adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
441700,-0.4,1.6,1244.1301777219712,1271.1293601102698
441700,-0.3,1.6,1260.1233730601798,1271.1293601102698
441700,-0.2,1.6,1276.1640928244024,1271.1293601102698
441700,-0.4,1.68,1247.5974782972835,1271.1293601102698
441700,-0.3,1.68,1263.6707938094185,1271.1293601102698
441700,-0.2,1.68,1279.7834898293447,1271.1293601102698
441700,-0.4,1.75,1296.672429641843,1271.1293601102698
441700,-0.3,1.75,1313.2917099326894,1271.1293601102698
441700,-0.2,1.75,1329.780448565293,1271.1293601102698
