adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
220400,-0.4,1.6,1553.1998718038633,1570.7771020681273
220400,-0.3,1.6,1552.5325115984374,1570.7771020681273
220400,-0.2,1.6,1551.3367593379267,1570.7771020681273
220400,-0.4,1.68,1556.061668137176,1570.7771020681273
220400,-0.3,1.68,1555.5008654765265,1570.7771020681273
220400,-0.2,1.68,1554.4315832847703,1570.7771020681273
220400,-0.4,1.75,1595.6497766852835,1570.7771020681273
220400,-0.3,1.75,1594.9570110680804,1570.7771020681273
220400,-0.2,1.75,1593.760430996826,1570.7771020681273
