adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
410800,-0.4,1.6,1459.8877396764542,1483.9043948742085
410800,-0.3,1.6,1474.546533893331,1483.9043948742085
410800,-0.2,1.6,1488.786559362674,1483.9043948742085
410800,-0.4,1.68,1461.6543006321856,1483.9043948742085
410800,-0.3,1.68,1476.3360041430594,1483.9043948742085
410800,-0.2,1.68,1490.5642720618364,1483.9043948742085
410800,-0.4,1.75,1502.3562218396269,1483.9043948742085
410800,-0.3,1.75,1516.6381569026687,1483.9043948742085
410800,-0.2,1.75,1530.2424156322593,1483.9043948742085
