adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
510900,-0.4,1.6,1072.1921519841767,1092.0342758611428
510900,-0.3,1.6,1085.2835125014867,1092.0342758611428
510900,-0.2,1.6,1098.3478751816435,1092.0342758611428
510900,-0.4,1.68,1074.9841018757875,1092.0342758611428
510900,-0.3,1.68,1088.1418683173213,1092.0342758611428
510900,-0.2,1.68,1101.2441989449617,1092.0342758611428
510900,-0.4,1.75,1112.728286463186,1092.0342758611428
510900,-0.3,1.75,1126.1960337792327,1092.0342758611428
510900,-0.2,1.75,1139.306777744557,1092.0342758611428
