adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
140400,-0.4,1.6,1586.3383418258434,1610.8069694425412
140400,-0.3,1.6,1592.2756492588194,1610.8069694425412
140400,-0.2,1.6,1597.9557177809427,1610.8069694425412
140400,-0.4,1.68,1589.2978640763465,1610.8069694425412
140400,-0.3,1.68,1595.3347023142549,1610.8069694425412
140400,-0.2,1.68,1601.11619150486,1610.8069694425412
140400,-0.4,1.75,1636.7161512844907,1610.8069694425412
140400,-0.3,1.75,1642.5616269443544,1610.8069694425412
140400,-0.2,1.75,1648.0334849437359,1610.8069694425412
