adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
350700,-0.4,1.6,1242.3275459365102,1266.5579809552123
350700,-0.3,1.6,1263.4109919176965,1266.5579809552123
350700,-0.2,1.6,1283.871041640939,1266.5579809552123
350700,-0.4,1.68,1244.383436853973,1266.5579809552123
350700,-0.3,1.68,1265.4484525101466,1266.5579809552123
350700,-0.2,1.68,1285.900934824829,1266.5579809552123
350700,-0.4,1.75,1281.750416982069,1266.5579809552123
350700,-0.3,1.75,1302.6483540743106,1266.5579809552123
350700,-0.2,1.75,1322.9898775362835,1266.5579809552123
