adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
350300,-0.4,1.6,1238.1409076431123,1265.2086413171944
350300,-0.3,1.6,1249.8345016316096,1265.2086413171944
350300,-0.2,1.6,1261.498568551315,1265.2086413171944
350300,-0.4,1.68,1242.7318236881783,1265.2086413171944
350300,-0.3,1.68,1254.4720140051386,1265.2086413171944
350300,-0.2,1.68,1266.175051017316,1265.2086413171944
350300,-0.4,1.75,1293.7767064620718,1265.2086413171944
350300,-0.3,1.75,1305.7727194512354,1265.2086413171944
350300,-0.2,1.75,1317.646471443601,1265.2086413171944
