adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
654000,-0.4,1.6,1616.0479452059144,1635.4600921158808
654000,-0.3,1.6,1628.9919353177056,1635.4600921158808
654000,-0.2,1.6,1641.452001376626,1635.4600921158808
654000,-0.4,1.68,1614.8358840716771,1635.4600921158808
654000,-0.3,1.68,1627.8485672954064,1635.4600921158808
654000,-0.2,1.68,1640.340848111672,1635.4600921158808
654000,-0.4,1.75,1647.8460969613957,1635.4600921158808
654000,-0.3,1.75,1660.6496818683415,1635.4600921158808
654000,-0.2,1.75,1672.2944667921333,1635.4600921158808
