adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
440300,-0.4,1.6,1304.5483584389915,1333.3744406034627
440300,-0.3,1.6,1322.0740118512365,1333.3744406034627
440300,-0.2,1.6,1339.6437691123185,1333.3744406034627
440300,-0.4,1.68,1308.0767535880877,1333.3744406034627
440300,-0.3,1.68,1325.6847899500417,1333.3744406034627
440300,-0.2,1.68,1343.3127040073687,1333.3744406034627
440300,-0.4,1.75,1358.125441465496,1333.3744406034627
440300,-0.3,1.75,1376.1463841378882,1333.3744406034627
440300,-0.2,1.75,1393.8950114734037,1333.3744406034627
