adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
445200,-0.4,1.6,1275.4515679173787,1302.4345713949863
445200,-0.3,1.6,1295.9602061992111,1302.4345713949863
445200,-0.2,1.6,1316.327663405828,1302.4345713949863
445200,-0.4,1.68,1278.2261412948176,1302.4345713949863
445200,-0.3,1.68,1298.8082712541702,1302.4345713949863
445200,-0.2,1.68,1319.2322327909972,1302.4345713949863
445200,-0.4,1.75,1321.9933049609283,1302.4345713949863
445200,-0.3,1.75,1342.9964680825249,1302.4345713949863
445200,-0.2,1.75,1363.4475188446515,1302.4345713949863
