adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
141000,-0.4,1.6,1517.052925956526,1542.6890868306482
141000,-0.3,1.6,1532.6477064537892,1542.6890868306482
141000,-0.2,1.6,1547.824840546273,1542.6890868306482
141000,-0.4,1.68,1519.0655849745651,1542.6890868306482
141000,-0.3,1.68,1534.6823168757173,1542.6890868306482
141000,-0.2,1.68,1549.8675011180162,1542.6890868306482
141000,-0.4,1.75,1560.7227553149505,1542.6890868306482
141000,-0.3,1.75,1576.1140101613535,1542.6890868306482
141000,-0.2,1.75,1590.5773405553825,1542.6890868306482
