adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
321300,-0.4,1.6,1388.3427418243896,1412.473576627988
321300,-0.3,1.6,1399.0191932546534,1412.473576627988
321300,-0.2,1.6,1409.429777119062,1412.473576627988
321300,-0.4,1.68,1391.5624245752365,1412.473576627988
321300,-0.3,1.68,1402.2645759435316,1412.473576627988
321300,-0.2,1.68,1412.7334772346585,1412.473576627988
321300,-0.4,1.75,1435.1680490155059,1412.473576627988
321300,-0.3,1.75,1445.7710625905488,1412.473576627988
321300,-0.2,1.75,1455.9108036067098,1412.473576627988
