adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
460100,-0.4,1.6,1417.8945481921662,1451.4026015189258
460100,-0.3,1.6,1437.9568604990302,1451.4026015189258
460100,-0.2,1.6,1458.013983240002,1451.4026015189258
460100,-0.4,1.68,1421.6437473365404,1451.4026015189258
460100,-0.3,1.68,1441.783721320744,1451.4026015189258
460100,-0.2,1.68,1461.8983842672337,1451.4026015189258
460100,-0.4,1.75,1476.4870590131043,1451.4026015189258
460100,-0.3,1.75,1497.0688814178668,1451.4026015189258
460100,-0.2,1.75,1517.253954006454,1451.4026015189258
