adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
350500,-0.4,1.6,1349.7419545326738,1379.3181776561146
350500,-0.3,1.6,1361.6793359190983,1379.3181776561146
350500,-0.2,1.6,1373.529983862127,1379.3181776561146
350500,-0.4,1.68,1354.4975375709896,1379.3181776561146
350500,-0.3,1.68,1366.455967926829,1379.3181776561146
350500,-0.2,1.68,1378.3302518514204,1379.3181776561146
350500,-0.4,1.75,1409.346141792872,1379.3181776561146
350500,-0.3,1.75,1421.3176135202427,1379.3181776561146
350500,-0.2,1.75,1432.990381860619,1379.3181776561146
