adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
610600,-0.4,1.6,1525.548676362021,1549.8663160924366
610600,-0.3,1.6,1531.7013397940746,1549.8663160924366
610600,-0.2,1.6,1537.5569599393943,1549.8663160924366
610600,-0.4,1.68,1529.269597472429,1549.8663160924366
610600,-0.3,1.68,1535.484327468558,1549.8663160924366
610600,-0.2,1.68,1541.3242209928615,1549.8663160924366
610600,-0.4,1.75,1575.5588144668998,1549.8663160924366
610600,-0.3,1.75,1581.3751640203245,1549.8663160924366
610600,-0.2,1.75,1586.6268658862252,1549.8663160924366
