adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
220500,-0.4,1.6,1481.370019344999,1498.6802946751795
220500,-0.3,1.6,1479.7859523082436,1498.6802946751795
220500,-0.2,1.6,1477.85649910272,1498.6802946751795
220500,-0.4,1.68,1484.868136687137,1498.6802946751795
220500,-0.3,1.68,1483.3658918207727,1498.6802946751795
220500,-0.2,1.68,1481.5336910270112,1498.6802946751795
220500,-0.4,1.75,1525.0448678952816,1498.6802946751795
220500,-0.3,1.75,1523.6204887785327,1498.6802946751795
220500,-0.2,1.75,1521.8405616399639,1498.6802946751795
