adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
431100,-0.4,1.6,1144.0880326892743,1166.9507806812371
431100,-0.3,1.6,1161.2569921478944,1166.9507806812371
431100,-0.2,1.6,1178.2875432559533,1166.9507806812371
431100,-0.4,1.68,1146.3431584868151,1166.9507806812371
431100,-0.3,1.68,1163.557324536139,1166.9507806812371
431100,-0.2,1.68,1180.6183677938427,1166.9507806812371
431100,-0.4,1.75,1185.4130484510622,1166.9507806812371
431100,-0.3,1.75,1202.8814610947707,1166.9507806812371
431100,-0.2,1.75,1220.0438909802688,1166.9507806812371
