adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
420700,-0.4,1.6,1184.315758745608,1207.1051394889034
420700,-0.3,1.6,1198.1595952658975,1207.1051394889034
420700,-0.2,1.6,1211.836010442952,1207.1051394889034
420700,-0.4,1.68,1187.0347159163887,1207.1051394889034
420700,-0.3,1.68,1200.9320876068732,1207.1051394889034
420700,-0.2,1.68,1214.6298753760286,1207.1051394889034
420700,-0.4,1.75,1227.9279445035174,1207.1051394889034
420700,-0.3,1.75,1241.698556507488,1207.1051394889034
420700,-0.2,1.75,1254.9832157456906,1207.1051394889034
