adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
632700,-0.4,1.6,1892.6869248692583,1922.6826324471847
632700,-0.3,1.6,1885.2760771907356,1922.6826324471847
632700,-0.2,1.6,1877.4076966399239,1922.6826324471847
632700,-0.4,1.68,1902.3378825027648,1922.6826324471847
632700,-0.3,1.68,1894.9221863553284,1922.6826324471847
632700,-0.2,1.68,1887.0572477671828,1922.6826324471847
632700,-0.4,1.75,1963.3550887599736,1922.6826324471847
632700,-0.3,1.75,1955.543591128034,1922.6826324471847
632700,-0.2,1.75,1947.3646454186623,1922.6826324471847
