adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
450400,-0.4,1.6,1228.418813830956,1253.8415454962624
450400,-0.3,1.6,1245.940633094275,1253.8415454962624
450400,-0.2,1.6,1263.4418940713851,1253.8415454962624
450400,-0.4,1.68,1231.0466930811635,1253.8415454962624
450400,-0.3,1.68,1248.6396566460512,1253.8415454962624
450400,-0.2,1.68,1266.1880161837257,1253.8415454962624
450400,-0.4,1.75,1275.2914594050935,1253.8415454962624
450400,-0.3,1.75,1293.2098282238153,1253.8415454962624
450400,-0.2,1.75,1310.8047044635075,1253.8415454962624
