adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
230600,-0.4,1.6,1577.3680928866893,1591.902198335365
230600,-0.3,1.6,1574.0841770969932,1591.902198335365
230600,-0.2,1.6,1570.1560406074398,1591.902198335365
230600,-0.4,1.68,1579.4558294097703,1591.902198335365
230600,-0.3,1.68,1576.3707683888276,1591.902198335365
230600,-0.2,1.68,1572.6014294395604,1591.902198335365
230600,-0.4,1.75,1615.781702017223,1591.902198335365
230600,-0.3,1.75,1612.7538079546316,1591.902198335365
230600,-0.2,1.75,1609.0477286306418,1591.902198335365
