adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
421100,-0.4,1.6,1269.0716304808216,1293.805224695491
421100,-0.3,1.6,1284.30254750459,1293.805224695491
421100,-0.2,1.6,1299.3435425470234,1293.805224695491
421100,-0.4,1.68,1271.908973885584,1293.805224695491
421100,-0.3,1.68,1287.187615998396,1293.805224695491
421100,-0.2,1.68,1302.2399423472625,1293.805224695491
421100,-0.4,1.75,1314.421990440784,1293.805224695491
421100,-0.3,1.75,1329.6484041743756,1293.805224695491
421100,-0.2,1.75,1344.4003596065493,1293.805224695491
