adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
620200,-0.4,1.6,1815.010236068117,1838.8405287280373
620200,-0.3,1.6,1821.3703564562525,1838.8405287280373
620200,-0.2,1.6,1827.0217251337358,1838.8405287280373
620200,-0.4,1.68,1817.4827581635711,1838.8405287280373
620200,-0.3,1.68,1823.8872078053128,1838.8405287280373
620200,-0.2,1.68,1829.5260365162057,1838.8405287280373
620200,-0.4,1.75,1860.4883467359252,1838.8405287280373
620200,-0.3,1.75,1865.8822447688556,1838.8405287280373
620200,-0.2,1.75,1870.3664645414026,1838.8405287280373
