adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
450600,-0.4,1.6,1357.2744517049296,1389.018677433377
450600,-0.3,1.6,1372.8929108189252,1389.018677433377
450600,-0.2,1.6,1388.547266096666,1389.018677433377
450600,-0.4,1.68,1361.7649625133306,1389.018677433377
450600,-0.3,1.68,1377.4551046347651,1389.018677433377
450600,-0.2,1.68,1393.1838246472648,1389.018677433377
450600,-0.4,1.75,1417.5429163786591,1389.018677433377
450600,-0.3,1.75,1433.616699856941,1389.018677433377
450600,-0.2,1.75,1449.431696122252,1389.018677433377
