adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
411000,-0.4,1.6,1523.5800350013108,1550.864289613129
411000,-0.3,1.6,1539.9771907654263,1550.864289613129
411000,-0.2,1.6,1556.2620813142303,1550.864289613129
411000,-0.4,1.68,1526.0066831613037,1550.864289613129
411000,-0.3,1.68,1542.4861196302631,1550.864289613129
411000,-0.2,1.68,1558.7687366222403,1550.864289613129
411000,-0.4,1.75,1569.5847590202068,1550.864289613129
411000,-0.3,1.75,1585.8074793772535,1550.864289613129
411000,-0.2,1.75,1601.3562545373884,1550.864289613129
