adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
210400,-0.4,1.6,1535.283450420853,1553.6142063321038
210400,-0.3,1.6,1536.4505300044534,1553.6142063321038
210400,-0.2,1.6,1537.2135864798206,1553.6142063321038
210400,-0.4,1.68,1538.1322711266923,1553.6142063321038
210400,-0.3,1.68,1539.369035882842,1553.6142063321038
210400,-0.2,1.68,1540.2264679855002,1553.6142063321038
210400,-0.4,1.75,1577.976274819284,1553.6142063321038
210400,-0.3,1.75,1579.0167516438962,1553.6142063321038
210400,-0.2,1.75,1579.592063626992,1553.6142063321038
