adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
150700,-0.4,1.6,1616.6542346273986,1630.2028696382665
150700,-0.3,1.6,1609.6207730820242,1630.2028696382665
150700,-0.2,1.6,1601.6500743838517,1630.2028696382665
150700,-0.4,1.68,1619.1433319908033,1630.2028696382665
150700,-0.3,1.68,1612.3569260139798,1630.2028696382665
150700,-0.2,1.68,1604.525673729251,1630.2028696382665
150700,-0.4,1.75,1655.6111291920688,1630.2028696382665
150700,-0.3,1.75,1649.0145158971695,1630.2028696382665
150700,-0.2,1.75,1641.394997216891,1630.2028696382665
