adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
410100,-0.4,1.6,1452.6441107003159,1477.2523802091996
410100,-0.3,1.6,1467.0138196248847,1477.2523802091996
410100,-0.2,1.6,1481.0988936247386,1477.2523802091996
410100,-0.4,1.68,1455.0793037252997,1477.2523802091996
410100,-0.3,1.68,1469.479468122375,1477.2523802091996
410100,-0.2,1.68,1483.5627067814235,1477.2523802091996
410100,-0.4,1.75,1496.5124882429498,1477.2523802091996
410100,-0.3,1.75,1510.750149723761,1477.2523802091996
410100,-0.2,1.75,1524.437497376126,1477.2523802091996
