adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
410300,-0.4,1.6,1435.7465733273896,1459.9078493629795
410300,-0.3,1.6,1451.895845526817,1459.9078493629795
410300,-0.2,1.6,1467.6544635989271,1459.9078493629795
410300,-0.4,1.68,1437.4094984760632,1459.9078493629795
410300,-0.3,1.68,1453.580414264803,1459.9078493629795
410300,-0.2,1.68,1469.322049273034,1459.9078493629795
410300,-0.4,1.75,1477.2463876542533,1459.9078493629795
410300,-0.3,1.75,1493.201733065455,1459.9078493629795
410300,-0.2,1.75,1508.5035482207627,1459.9078493629795
