adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
623000,-0.4,1.6,1704.8439243030193,1730.1036080872138
623000,-0.3,1.6,1701.8987540464502,1730.1036080872138
623000,-0.2,1.6,1698.6904311337069,1730.1036080872138
623000,-0.4,1.68,1709.7166009807936,1730.1036080872138
623000,-0.3,1.68,1706.8042116239524,1730.1036080872138
623000,-0.2,1.68,1703.5749225094012,1730.1036080872138
623000,-0.4,1.75,1764.2545894319499,1730.1036080872138
623000,-0.3,1.75,1760.5744830247934,1730.1036080872138
623000,-0.2,1.75,1756.423440959365,1730.1036080872138
