adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
520300,-0.4,1.6,866.4763072175839,883.8327808499788
520300,-0.3,1.6,873.5797614719559,883.8327808499788
520300,-0.2,1.6,880.5974537235079,883.8327808499788
520300,-0.4,1.68,870.2894310075873,883.8327808499788
520300,-0.3,1.68,877.4227880289571,883.8327808499788
520300,-0.2,1.68,884.4466880229998,883.8327808499788
520300,-0.4,1.75,909.3936914869666,883.8327808499788
520300,-0.3,1.75,916.507187518361,883.8327808499788
520300,-0.2,1.75,923.334905563142,883.8327808499788
