adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
320600,-0.4,1.6,1322.02247210746,1346.4583101732935
320600,-0.3,1.6,1333.326763126786,1346.4583101732935
320600,-0.2,1.6,1344.3921626155816,1346.4583101732935
320600,-0.4,1.68,1325.4209508792035,1346.4583101732935
320600,-0.3,1.68,1336.7296644314706,1346.4583101732935
320600,-0.2,1.68,1347.8274061420755,1346.4583101732935
320600,-0.4,1.75,1370.098275532885,1346.4583101732935
320600,-0.3,1.75,1381.2687166970893,1346.4583101732935
320600,-0.2,1.75,1392.084670653033,1346.4583101732935
