adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
421000,-0.4,1.6,1279.4238788401155,1304.7354234128563
421000,-0.3,1.6,1294.4149248186739,1304.7354234128563
421000,-0.2,1.6,1309.2649344600954,1304.7354234128563
421000,-0.4,1.68,1282.6852110393882,1304.7354234128563
421000,-0.3,1.68,1297.7253804823974,1304.7354234128563
421000,-0.2,1.68,1312.5944857697646,1304.7354234128563
421000,-0.4,1.75,1326.2935179375534,1304.7354234128563
421000,-0.3,1.75,1341.3170784271294,1304.7354234128563
421000,-0.2,1.75,1355.8708838966616,1304.7354234128563
