adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
630100,-0.4,1.6,1742.4447824855633,1765.5470473649225
630100,-0.3,1.6,1749.9969759058035,1765.5470473649225
630100,-0.2,1.6,1756.7689922748004,1765.5470473649225
630100,-0.4,1.68,1743.716504747535,1765.5470473649225
630100,-0.3,1.68,1751.2035903419953,1765.5470473649225
630100,-0.2,1.68,1757.8951887045357,1765.5470473649225
630100,-0.4,1.75,1787.2758727969265,1765.5470473649225
630100,-0.3,1.75,1793.9378783438306,1765.5470473649225
630100,-0.2,1.75,1799.5626224819785,1765.5470473649225
