adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
231100,-0.4,1.6,1551.5675419911117,1562.355458393726
231100,-0.3,1.6,1550.1133210983032,1562.355458393726
231100,-0.2,1.6,1547.9178667634628,1562.355458393726
231100,-0.4,1.68,1550.8541025260945,1562.355458393726
231100,-0.3,1.68,1549.2884753801375,1562.355458393726
231100,-0.2,1.68,1546.8992348601478,1562.355458393726
231100,-0.4,1.75,1580.901071542837,1562.355458393726
231100,-0.3,1.75,1579.2355140589464,1562.355458393726
231100,-0.2,1.75,1576.6943427101683,1562.355458393726
