adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
620700,-0.4,1.6,1858.2278824536731,1880.891856299483
620700,-0.3,1.6,1872.8810481509915,1880.891856299483
620700,-0.2,1.6,1886.159988192252,1880.891856299483
620700,-0.4,1.68,1857.153424438665,1880.891856299483
620700,-0.3,1.68,1871.7693831541626,1880.891856299483
620700,-0.2,1.68,1884.9806173300324,1880.891856299483
620700,-0.4,1.75,1893.2844081736523,1880.891856299483
620700,-0.3,1.75,1906.875533458621,1880.891856299483
620700,-0.2,1.75,1918.7454714397866,1880.891856299483
