adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
530300,-0.4,1.6,1332.5752963508794,1359.937028786004
530300,-0.3,1.6,1338.1740762737672,1359.937028786004
530300,-0.2,1.6,1343.6512059054917,1359.937028786004
530300,-0.4,1.68,1338.2879761085298,1359.937028786004
530300,-0.3,1.68,1343.859387806151,1359.937028786004
530300,-0.2,1.68,1349.3291222408075,1359.937028786004
530300,-0.4,1.75,1393.8336276155394,1359.937028786004
530300,-0.3,1.75,1399.2103972176315,1359.937028786004
530300,-0.2,1.75,1404.3423916762438,1359.937028786004
