adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
522700,-0.4,1.6,1071.698191359467,1094.220600156908
522700,-0.3,1.6,1079.7050575802946,1094.220600156908
522700,-0.2,1.6,1087.596892424891,1094.220600156908
522700,-0.4,1.68,1076.5239184009376,1094.220600156908
522700,-0.3,1.68,1084.5607800513662,1094.220600156908
522700,-0.2,1.68,1092.4713818444789,1094.220600156908
522700,-0.4,1.75,1123.2334654207577,1094.220600156908
522700,-0.3,1.75,1131.280743613309,1094.220600156908
522700,-0.2,1.75,1139.0707426967679,1094.220600156908
