adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
150500,-0.4,1.6,1742.600970864304,1762.1633571020145
150500,-0.3,1.6,1745.9317928651062,1762.1633571020145
150500,-0.2,1.6,1748.8496961936114,1762.1633571020145
150500,-0.4,1.68,1743.8148395069,1762.1633571020145
150500,-0.3,1.68,1747.3272794629788,1762.1633571020145
150500,-0.2,1.68,1750.4079727066346,1762.1633571020145
150500,-0.4,1.75,1783.3117491260045,1762.1633571020145
150500,-0.3,1.75,1786.7596910414918,1762.1633571020145
150500,-0.2,1.75,1789.7361197384373,1762.1633571020145
