adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
433100,-0.4,1.6,1064.4576761125363,1086.2378701100042
433100,-0.3,1.6,1077.6607955637792,1086.2378701100042
433100,-0.2,1.6,1090.8440548856443,1086.2378701100042
433100,-0.4,1.68,1067.950420785789,1086.2378701100042
433100,-0.3,1.68,1081.2237409504855,1086.2378701100042
433100,-0.2,1.68,1094.4386580379603,1086.2378701100042
433100,-0.4,1.75,1108.1408390234026,1086.2378701100042
433100,-0.3,1.75,1121.661392004928,1086.2378701100042
433100,-0.2,1.75,1134.836410919506,1086.2378701100042
