adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
622900,-0.4,1.6,1653.0939994838834,1677.7762781322497
622900,-0.3,1.6,1660.1170003379805,1677.7762781322497
622900,-0.2,1.6,1666.4767331455039,1677.7762781322497
622900,-0.4,1.68,1656.5293812745288,1677.7762781322497
622900,-0.3,1.68,1663.5005641592759,1677.7762781322497
622900,-0.2,1.68,1669.8074219844862,1677.7762781322497
622900,-0.4,1.75,1701.9364761456372,1677.7762781322497
622900,-0.3,1.75,1708.0860520706194,1677.7762781322497
622900,-0.2,1.75,1713.206128389455,1677.7762781322497
