adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
451100,-0.4,1.6,1145.579632643559,1168.0825227841515
451100,-0.3,1.6,1162.0207646205686,1168.0825227841515
451100,-0.2,1.6,1178.41881253391,1168.0825227841515
451100,-0.4,1.68,1148.016777237919,1168.0825227841515
451100,-0.3,1.68,1164.5332617222318,1168.0825227841515
451100,-0.2,1.68,1180.9467170636453,1168.0825227841515
451100,-0.4,1.75,1188.4697914068367,1168.0825227841515
451100,-0.3,1.75,1205.2762502782641,1168.0825227841515
451100,-0.2,1.75,1221.632085874316,1168.0825227841515
