adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
450100,-0.4,1.6,1172.8621786833655,1197.2776260764806
450100,-0.3,1.6,1188.9808955460664,1197.2776260764806
450100,-0.2,1.6,1205.0021742275371,1197.2776260764806
450100,-0.4,1.68,1175.9971542046326,1197.2776260764806
450100,-0.3,1.68,1192.1380788839406,1197.2776260764806
450100,-0.2,1.68,1208.2224797883187,1197.2776260764806
450100,-0.4,1.75,1220.2757785857452,1197.2776260764806
450100,-0.3,1.75,1236.8160816854804,1197.2776260764806
450100,-0.2,1.75,1252.9264179386566,1197.2776260764806
