adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
230300,-0.4,1.6,1586.4840735896091,1602.8896505789405
230300,-0.3,1.6,1586.2827905765641,1602.8896505789405
230300,-0.2,1.6,1585.5591354229807,1602.8896505789405
230300,-0.4,1.68,1588.1086956234037,1602.8896505789405
230300,-0.3,1.68,1588.0392398520537,1602.8896505789405
230300,-0.2,1.68,1587.493552590686,1602.8896505789405
230300,-0.4,1.75,1625.9655837789987,1602.8896505789405
230300,-0.3,1.75,1625.9084298670964,1602.8896505789405
230300,-0.2,1.75,1625.2354362012354,1602.8896505789405
