adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
152900,-0.4,1.6,1792.9358050786736,1817.0166018441048
152900,-0.3,1.6,1796.005244738825,1817.0166018441048
152900,-0.2,1.6,1798.502775481516,1817.0166018441048
152900,-0.4,1.68,1796.3044105545173,1817.0166018441048
152900,-0.3,1.68,1799.3499378235692,1817.0166018441048
152900,-0.2,1.68,1801.8539163918078,1817.0166018441048
152900,-0.4,1.75,1842.6988463277673,1817.0166018441048
152900,-0.3,1.75,1844.8159273419187,1817.0166018441048
152900,-0.2,1.75,1846.1043114360768,1817.0166018441048
