adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
520100,-0.4,1.6,983.7279986903101,1004.0952614937003
520100,-0.3,1.6,988.7440422990926,1004.0952614937003
520100,-0.2,1.6,993.5874138890757,1004.0952614937003
520100,-0.4,1.68,988.612838605073,1004.0952614937003
520100,-0.3,1.68,993.638483568189,1004.0952614937003
520100,-0.2,1.68,998.462495815488,1004.0952614937003
520100,-0.4,1.75,1035.184916303196,1004.0952614937003
520100,-0.3,1.75,1040.0016313847873,1004.0952614937003
520100,-0.2,1.75,1044.6322337702782,1004.0952614937003
