adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
411700,-0.4,1.6,1383.36695107542,1408.999691814901
411700,-0.3,1.6,1396.1972209256894,1408.999691814901
411700,-0.2,1.6,1408.9012983322111,1408.999691814901
411700,-0.4,1.68,1386.613868626803,1408.999691814901
411700,-0.3,1.68,1399.4941142104099,1408.999691814901
411700,-0.2,1.68,1412.2056736656994,1408.999691814901
411700,-0.4,1.75,1431.1967816011518,1408.999691814901
411700,-0.3,1.75,1443.8980700106683,1408.999691814901
411700,-0.2,1.75,1456.1104701337324,1408.999691814901
