adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
340200,-0.4,1.6,1313.0196756915354,1337.3101711581758
340200,-0.3,1.6,1326.3481858143227,1337.3101711581758
340200,-0.2,1.6,1339.2438267849152,1337.3101711581758
340200,-0.4,1.68,1315.930565166273,1337.3101711581758
340200,-0.3,1.68,1329.2571239111342,1337.3101711581758
340200,-0.2,1.68,1342.1581368281074,1337.3101711581758
340200,-0.4,1.75,1358.369381083675,1337.3101711581758
340200,-0.3,1.75,1371.3349882715036,1337.3101711581758
340200,-0.2,1.75,1383.8843602999707,1337.3101711581758
