adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
140300,-0.4,1.6,1551.9370293945644,1576.6807478292908
140300,-0.3,1.6,1558.4402934894056,1576.6807478292908
140300,-0.2,1.6,1564.4403237949382,1576.6807478292908
140300,-0.4,1.68,1556.7526604754817,1576.6807478292908
140300,-0.3,1.68,1563.3480101176629,1576.6807478292908
140300,-0.2,1.68,1569.4161595559783,1576.6807478292908
140300,-0.4,1.75,1601.686418498716,1576.6807478292908
140300,-0.3,1.75,1608.1314982718097,1576.6807478292908
140300,-0.2,1.75,1614.174404712546,1576.6807478292908
