adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
450300,-0.4,1.6,1084.0800927008522,1105.633232476413
450300,-0.3,1.6,1097.7525824914082,1105.633232476413
450300,-0.2,1.6,1111.3374433306503,1105.633232476413
450300,-0.4,1.68,1087.0211643688963,1105.633232476413
450300,-0.3,1.68,1100.7461481554174,1105.633232476413
450300,-0.2,1.68,1114.3504469914378,1105.633232476413
450300,-0.4,1.75,1127.8497791000452,1105.633232476413
450300,-0.3,1.75,1141.7625389208538,1105.633232476413
450300,-0.2,1.75,1155.4190268291004,1105.633232476413
