adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
653100,-0.4,1.6,1807.8162334970293,1835.2560478764583
653100,-0.3,1.6,1831.9844560544836,1835.2560478764583
653100,-0.2,1.6,1854.3433040722173,1835.2560478764583
653100,-0.4,1.68,1807.3247750057549,1835.2560478764583
653100,-0.3,1.68,1831.4383773967766,1835.2560478764583
653100,-0.2,1.68,1853.666750111647,1835.2560478764583
653100,-0.4,1.75,1842.042244557553,1835.2560478764583
653100,-0.3,1.75,1865.0849414100521,1835.2560478764583
653100,-0.2,1.75,1885.7680184865403,1835.2560478764583
