adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
653000,-0.4,1.6,1811.5224455984824,1837.5096536472854
653000,-0.3,1.6,1831.9582489393415,1837.5096536472854
653000,-0.2,1.6,1850.9569765838014,1837.5096536472854
653000,-0.4,1.68,1811.0703566102886,1837.5096536472854
653000,-0.3,1.68,1831.4430615395866,1837.5096536472854
653000,-0.2,1.68,1850.3148222346258,1837.5096536472854
653000,-0.4,1.75,1846.875371134375,1837.5096536472854
653000,-0.3,1.75,1866.3355423590667,1837.5096536472854
653000,-0.2,1.75,1884.1286287549121,1837.5096536472854
