adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
321100,-0.4,1.6,1395.513774884996,1421.2387734203187
321100,-0.3,1.6,1408.9207970794362,1421.2387734203187
321100,-0.2,1.6,1422.1031870088905,1421.2387734203187
321100,-0.4,1.68,1398.5934414158103,1421.2387734203187
321100,-0.3,1.68,1412.0677963978617,1421.2387734203187
321100,-0.2,1.68,1425.2355312078766,1421.2387734203187
321100,-0.4,1.75,1442.5003010261678,1421.2387734203187
321100,-0.3,1.75,1455.6011497685072,1421.2387734203187
321100,-0.2,1.75,1468.2096063150195,1421.2387734203187
