adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
330900,-0.4,1.6,1275.2501863492278,1301.533289366006
330900,-0.3,1.6,1279.9799456135352,1301.533289366006
330900,-0.2,1.6,1284.6405396105727,1301.533289366006
330900,-0.4,1.68,1280.6361633794359,1301.533289366006
330900,-0.3,1.68,1285.3814836757729,1301.533289366006
330900,-0.2,1.68,1290.03812775971,1301.533289366006
330900,-0.4,1.75,1334.8917914969493,1301.533289366006
330900,-0.3,1.75,1339.5389538021711,1301.533289366006
330900,-0.2,1.75,1344.096465037206,1301.533289366006
