adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
441800,-0.4,1.6,1235.2248262483213,1260.4142414745422
441800,-0.3,1.6,1254.2152420608575,1260.4142414745422
441800,-0.2,1.6,1273.1476371890735,1260.4142414745422
441800,-0.4,1.68,1237.5569275735675,1260.4142414745422
441800,-0.3,1.68,1256.604557757808,1260.4142414745422
441800,-0.2,1.68,1275.5970125394156,1260.4142414745422
441800,-0.4,1.75,1279.8477662436017,1260.4142414745422
441800,-0.3,1.75,1299.3149399810761,1260.4142414745422
441800,-0.2,1.75,1318.6185945207144,1260.4142414745422
