adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
431000,-0.4,1.6,1064.762081441638,1086.5575514271407
431000,-0.3,1.6,1077.4130121034964,1086.5575514271407
431000,-0.2,1.6,1089.9720239647747,1086.5575514271407
431000,-0.4,1.68,1068.1476320795653,1086.5575514271407
431000,-0.3,1.68,1080.8399695877972,1086.5575514271407
431000,-0.2,1.68,1093.4335076000539,1086.5575514271407
431000,-0.4,1.75,1109.7558404308645,1086.5575514271407
431000,-0.3,1.75,1122.6520407529506,1086.5575514271407
431000,-0.2,1.75,1135.2405447005005,1086.5575514271407
