adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
330100,-0.4,1.6,1128.2349801225985,1148.2027874602722
330100,-0.3,1.6,1138.9539053987808,1148.2027874602722
330100,-0.2,1.6,1149.6576921841718,1148.2027874602722
330100,-0.4,1.68,1130.937390738029,1148.2027874602722
330100,-0.3,1.68,1141.713509282074,1148.2027874602722
330100,-0.2,1.68,1152.43934107263,1148.2027874602722
330100,-0.4,1.75,1169.8175735547657,1148.2027874602722
330100,-0.3,1.75,1180.5828418941758,1148.2027874602722
330100,-0.2,1.75,1191.0925728607983,1148.2027874602722
