adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
370200,-0.4,1.6,1633.6791678422458,1662.0113566640111
370200,-0.3,1.6,1637.3900495289172,1662.0113566640111
370200,-0.2,1.6,1640.9050052903483,1662.0113566640111
370200,-0.4,1.68,1638.7122389164633,1662.0113566640111
370200,-0.3,1.68,1642.5370766074122,1662.0113566640111
370200,-0.2,1.68,1646.1502615793584,1662.0113566640111
370200,-0.4,1.75,1692.3034169871,1662.0113566640111
370200,-0.3,1.75,1696.1506906387895,1662.0113566640111
370200,-0.2,1.75,1699.6585208495146,1662.0113566640111
