adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
220800,-0.4,1.6,1707.306553471914,1722.5365581462324
220800,-0.3,1.6,1706.4369617539103,1722.5365581462324
220800,-0.2,1.6,1705.1606846199816,1722.5365581462324
220800,-0.4,1.68,1707.3579653290178,1722.5365581462324
220800,-0.3,1.68,1706.7491819409217,1722.5365581462324
220800,-0.2,1.68,1705.675416712283,1722.5365581462324
220800,-0.4,1.75,1743.5179373344863,1722.5365581462324
220800,-0.3,1.75,1742.9006162614514,1722.5365581462324
220800,-0.2,1.75,1741.6937489622555,1722.5365581462324
