adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
620900,-0.4,1.6,1866.7025930217171,1888.534831324322
620900,-0.3,1.6,1875.651639800078,1888.534831324322
620900,-0.2,1.6,1883.8062994658496,1888.534831324322
620900,-0.4,1.68,1866.4676658703524,1888.534831324322
620900,-0.3,1.68,1875.3837036766338,1888.534831324322
620900,-0.2,1.68,1883.4834408611048,1888.534831324322
620900,-0.4,1.75,1905.7397566957368,1888.534831324322
620900,-0.3,1.75,1913.7363642171676,1888.534831324322
620900,-0.2,1.75,1920.6877466821222,1888.534831324322
