adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
210600,-0.4,1.6,1592.071012787815,1614.8177388572926
210600,-0.3,1.6,1594.1924235136362,1614.8177388572926
210600,-0.2,1.6,1595.9411869821347,1614.8177388572926
210600,-0.4,1.68,1595.8217260920212,1614.8177388572926
210600,-0.3,1.68,1598.0940392871312,1614.8177388572926
210600,-0.2,1.68,1599.995645832744,1614.8177388572926
210600,-0.4,1.75,1642.183818019917,1614.8177388572926
210600,-0.3,1.75,1644.5245121991613,1614.8177388572926
210600,-0.2,1.75,1646.4769482434347,1614.8177388572926
