adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
450700,-0.4,1.6,1327.345460533431,1356.6941868467584
450700,-0.3,1.6,1345.4371523010805,1356.6941868467584
450700,-0.2,1.6,1363.5040696407066,1356.6941868467584
450700,-0.4,1.68,1330.8434133554315,1356.6941868467584
450700,-0.3,1.68,1349.0069519488022,1356.6941868467584
450700,-0.2,1.68,1367.136911525173,1356.6941868467584
450700,-0.4,1.75,1381.3206899706809,1356.6941868467584
450700,-0.3,1.75,1399.777188739617,1356.6941868467584
450700,-0.2,1.75,1418.0383424087177,1356.6941868467584
