adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
360600,-0.4,1.6,1186.283786366232,1209.1109750024953
360600,-0.3,1.6,1203.3521246135645,1209.1109750024953
360600,-0.2,1.6,1220.2941937856342,1209.1109750024953
360600,-0.4,1.68,1188.5404198851847,1209.1109750024953
360600,-0.3,1.68,1205.6554444707397,1209.1109750024953
360600,-0.2,1.68,1222.622227778698,1209.1109750024953
360600,-0.4,1.75,1226.9274605409364,1209.1109750024953
360600,-0.3,1.75,1244.154437833945,1209.1109750024953
360600,-0.2,1.75,1261.0551695337363,1209.1109750024953
