adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
610300,-0.4,1.6,1308.9729090650167,1330.1730147460423
610300,-0.3,1.6,1321.6386440942372,1330.1730147460423
610300,-0.2,1.6,1333.794625191447,1330.1730147460423
610300,-0.4,1.68,1311.2500035071166,1330.1730147460423
610300,-0.3,1.68,1323.912215928337,1330.1730147460423
610300,-0.2,1.68,1336.0259390025449,1330.1730147460423
610300,-0.4,1.75,1349.7173610235884,1330.1730147460423
610300,-0.3,1.75,1362.0770274945041,1330.1730147460423
610300,-0.2,1.75,1373.7470696732335,1330.1730147460423
